"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","153","API_LOG_02: Correlation ID Header Preservation @regression","chromium","2026-09-05","passed","2026-09-05","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","0","API_INV_01: Trigger inventory report @smoke @regression","mobile-safari","2026-09-05","skipped","2026-09-05","Cart & Inventory API","api/CartAndInventory/Test_001_CartAndInventoryApi.spec.ts","",""
"","0","API_REF_03: Silent Token Refresh @regression","webkit","2026-09-05","skipped","2026-09-05","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","4602","UI_WIZ_01: Stepper Transition Validation @smoke @regression","chromium","2026-09-05","passed","2026-09-05","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","16880","UI_UPL_01: Valid Profile Picture Upload @smoke @regression","mobile-chrome","2026-09-05","failed","2026-09-05","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","0","UI_STYLE_04: HSL CSS Variable Theme Verification @regression","mobile-safari","2026-09-05","skipped","2026-09-05","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","0","UI_STYLE_03: Hover Animation CSS Verification @regression","firefox","2026-09-05","skipped","2026-09-05","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","0","Testcase 5: Negative: Zero limit @regression","webkit","2026-09-05","skipped","2026-09-05","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","7655","UI_CART_04: Cart item addition and removal dynamically recalculates item count and order total @regression","chromium","2026-09-05","passed","2026-09-05","Cart Quantity & Total Adjustment","ui/Checkout/Test_006_CartQuantityAdjustment.spec.ts","",""
"","0","UI_WIZ_02: Validation Messaging Validation @regression","firefox","2026-09-05","skipped","2026-09-05","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","16455","UI_UPL_04: Upload Chaos Failure Recovery @regression @chaos","mobile-chrome","2026-09-05","failed","2026-09-05","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","315","Testcase 1: Positive and Contract: POST /api/register should register a user and allow login @smoke @regression","chromium","2026-09-05","passed","2026-09-05","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","0","UI_WIZ_02: Validation Messaging Validation @regression","mobile-safari","2026-09-05","skipped","2026-09-05","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","0","UI_STYLE_04: HSL CSS Variable Theme Verification @regression","webkit","2026-09-05","skipped","2026-09-05","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","220","Testcase 9: Negative: POST /api/login should reject unregistered user @regression","mobile-chrome","2026-09-05","passed","2026-09-05","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","0","Testcase 1: Complete New Customer E2E Journey from Registration to Checkout @smoke @regression","firefox","2026-09-05","skipped","2026-09-05","End-to-End User Journey","ui/Checkout/Test_005_EndToEndNewCustomerJourney.spec.ts","",""
"","300","Testcase 1: Positive and Contract: POST /api/register should register a user and allow login @smoke @regression","mobile-chrome","2026-09-05","passed","2026-09-05","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","0","API_INV_01: Trigger inventory report @smoke @regression","webkit","2026-09-05","skipped","2026-09-05","Cart & Inventory API","api/CartAndInventory/Test_001_CartAndInventoryApi.spec.ts","",""
"","0","API_REF_02: Refresh Token Issuance @smoke @regression","mobile-safari","2026-09-05","skipped","2026-09-05","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","255","API_REF_02: Refresh Token Issuance @smoke @regression","chromium","2026-09-05","passed","2026-09-05","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","0","UI_AUTH_06: Direct unauthenticated navigation to protected routes redirects to Login @smoke @regression","webkit","2026-09-05","skipped","2026-09-05","Protected Route Access Guard","ui/UserManagement/Test_003_ProtectedRouteGuard.spec.ts","",""
"","7077","UI_PROF_01: Verify user account profile summary and avatar preview render correctly @smoke @regression","mobile-chrome","2026-09-05","passed","2026-09-05","Profile Summary and Order History","ui/Profile/Test_006_ProfileSummaryAndOrderHistory.spec.ts","",""
"","0","UI_CHECK_01: Checkout Form Validation @regression","webkit","2026-09-05","skipped","2026-09-05","Cart Management and Checkout Validation","ui/Checkout/Test_003_CartAndCheckoutValidation.spec.ts","",""
"","0","Testcase 3: Login Validation Errors @regression","webkit","2026-09-05","skipped","2026-09-05","Login With Existing User","ui/UserManagement/Test_002_LoginWithExistingUser.spec.ts","",""
"","651","API_SAN_01: Concurrent sessions maintain 100% data isolation for cart and user state @smoke @regression @sandboxing","mobile-chrome","2026-09-05","passed","2026-09-05","Session-Partitioned Data Sandboxing & Multi-Tenant Isolation","api/ChaosAndTesting/Test_003_SessionSandboxingApi.spec.ts","",""
"","0","Testcase 11: Security: POST /api/login should handle oversized username without server error or sensitive leakage @regression","mobile-safari","2026-09-05","skipped","2026-09-05","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","0","UI_UPL_03: File Size Limit Validation @smoke @regression","mobile-safari","2026-09-05","skipped","2026-09-05","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","0","UI_CART_02: Remove Item from Cart @regression","firefox","2026-09-05","skipped","2026-09-05","Cart Management and Checkout Validation","ui/Checkout/Test_003_CartAndCheckoutValidation.spec.ts","",""
"","0","API_UPL_01: Unauthorized Session Check @regression","webkit","2026-09-05","skipped","2026-09-05","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","0","VIS_REG_03: Book Card Border Color Assertion @regression @chaos","firefox","2026-09-05","skipped","2026-09-05","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","0","API_SAN_01: Concurrent sessions maintain 100% data isolation for cart and user state @smoke @regression @sandboxing","webkit","2026-09-05","skipped","2026-09-05","Session-Partitioned Data Sandboxing & Multi-Tenant Isolation","api/ChaosAndTesting/Test_003_SessionSandboxingApi.spec.ts","",""
"","832","UI_STYLE_01: Retained Automation Selectors @smoke @regression","chromium","2026-09-05","passed","2026-09-05","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","0","Testcase 9: Negative: POST /api/login should reject missing password @regression","firefox","2026-09-05","skipped","2026-09-05","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","219","Testcase 9: Negative: POST /api/login should reject missing password @regression","chromium","2026-09-05","passed","2026-09-05","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","213","Testcase 11: Security: POST /api/login should handle script tag in username without server error or sensitive leakage @regression","chromium","2026-09-05","passed","2026-09-05","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","849","Testcase 3: Pagination: Standard page 1 (page=1, limit=5) @regression","chromium","2026-09-05","passed","2026-09-05","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","345","API_ORD_01: Authenticate user, complete checkout via API, and verify GET /api/orders history response @smoke @regression","mobile-chrome","2026-09-05","passed","2026-09-05","Orders API Endpoint","api/CartAndInventory/Test_002_OrdersApi.spec.ts","",""
"","976","Testcase 3: Pagination: Standard page 2 (page=2, limit=5) @regression","mobile-chrome","2026-09-05","passed","2026-09-05","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","1286","UI_CAT_05: Book Detail View @smoke @regression","chromium","2026-09-05","passed","2026-09-05","Book Catalog Search and Detail View","ui/BookCatalog/Test_002_SearchAndDetailCatalog.spec.ts","",""
"","0","VIS_REG_08: Book Card Text Line Height Chaos @regression @chaos","webkit","2026-09-05","skipped","2026-09-05","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","0","UI_CAT_03: Search Filtering @regression","firefox","2026-09-05","skipped","2026-09-05","Book Catalog Search and Detail View","ui/BookCatalog/Test_002_SearchAndDetailCatalog.spec.ts","",""
"","1","Testcase 9: Negative: POST /api/login should reject missing password @regression","webkit","2026-09-05","skipped","2026-09-05","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","0","VIS_REG_05: Search Bar Displacement Assertion @regression @chaos","firefox","2026-09-05","skipped","2026-09-05","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","0","API_ORD_01: Authenticate user, complete checkout via API, and verify GET /api/orders history response @smoke @regression","firefox","2026-09-05","skipped","2026-09-05","Orders API Endpoint","api/CartAndInventory/Test_002_OrdersApi.spec.ts","",""
"","158","API_LOG_02: Correlation ID Header Preservation @regression","mobile-chrome","2026-09-05","passed","2026-09-05","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","1048","WS_RESIL_01: Automatic Connection Recovery @regression @chaos","mobile-chrome","2026-09-05","passed","2026-09-05","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","3149","API_CHAOS_02: Inject API latency @smoke @regression @chaos","chromium","2026-09-05","passed","2026-09-05","Chaos and Testing Utilities API","api/ChaosAndTesting/Test_001_ChaosAndTestingApi.spec.ts","",""
"","496","API_TEST_01: Global reset clears all non-default users and carts @smoke @regression","chromium","2026-09-05","passed","2026-09-05","Chaos and Testing Utilities API","api/ChaosAndTesting/Test_001_ChaosAndTestingApi.spec.ts","",""
"","1","Verify Books Count in pagination @smoke @regression","firefox","2026-09-05","skipped","2026-09-05","Initial Catalog","ui/BookCatalog/Test_001_InitialCatalog.spec.ts","",""
"","0","VIS_REG_03: Book Card Border Color Assertion @regression @chaos","webkit","2026-09-05","skipped","2026-09-05","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","0","Testcase 1: Positive and Contract: POST /api/register should register a user and allow login @smoke @regression","mobile-safari","2026-09-05","skipped","2026-09-05","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","1014","Testcase 3: Pagination: Standard page 1 (page=1, limit=5) @regression","mobile-chrome","2026-09-05","passed","2026-09-05","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","105","Testcase 6: Security: POST /api/register should reject unsupported content type @regression","chromium","2026-09-05","passed","2026-09-05","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","10941","UI_REF_01: Transparent Client Request Retry @regression","chromium","2026-09-05","passed","2026-09-05","JWT Expiration & Silent Refresh UI Suite","ui/Refresh/Test_006_JwtRefreshValidation.spec.ts","",""
"","0","UI_WIZ_02: Validation Messaging Validation @regression","webkit","2026-09-05","skipped","2026-09-05","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","2435","UI_REF_02: Session Expiry Redirection @smoke @regression","chromium","2026-09-05","passed","2026-09-05","JWT Expiration & Silent Refresh UI Suite","ui/Refresh/Test_006_JwtRefreshValidation.spec.ts","",""
"","1931","A11Y_02: Image Alternative Text Scan Failure @regression @chaos @a11y","mobile-chrome","2026-09-05","passed","2026-09-05","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","357","API_ORD_01: Authenticate user, complete checkout via API, and verify GET /api/orders history response @smoke @regression","chromium","2026-09-05","passed","2026-09-05","Orders API Endpoint","api/CartAndInventory/Test_002_OrdersApi.spec.ts","",""
"","300745","A11Y_03: Orphaned Form Label Scan Failure @regression @chaos @a11y","chromium","2026-09-05","broken","2026-09-05","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","121","API_LOG_01: Correlation ID Header Generation @smoke @regression","chromium","2026-09-05","passed","2026-09-05","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","388","API_CHAOS_01: Inject checkout failures @smoke @regression @chaos","mobile-chrome","2026-09-05","passed","2026-09-05","Chaos and Testing Utilities API","api/ChaosAndTesting/Test_001_ChaosAndTestingApi.spec.ts","",""
"","1621","UI_STYLE_03: Hover Animation CSS Verification @regression","chromium","2026-09-05","passed","2026-09-05","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","16178","UI_CHECK_01: Checkout Form Validation @regression","mobile-chrome","2026-09-05","failed","2026-09-05","Cart Management and Checkout Validation","ui/Checkout/Test_003_CartAndCheckoutValidation.spec.ts","",""
"","672","Testcase 5: Negative: Negative page number @regression","chromium","2026-09-05","passed","2026-09-05","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","0","VIS_REG_02: Chaos-Enabled Catalog Pixel Diff @regression @chaos","webkit","2026-09-05","skipped","2026-09-05","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","0","Testcase 1: Complete New Customer E2E Journey from Registration to Checkout @smoke @regression","mobile-safari","2026-09-05","skipped","2026-09-05","End-to-End User Journey","ui/Checkout/Test_005_EndToEndNewCustomerJourney.spec.ts","",""
"","0","Testcase 2: GET /api/books?page=2&limit=8 - should return a paged book list with valid contract for page 2 @smoke @regression","webkit","2026-09-05","skipped","2026-09-05","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","1","Testcase 8: Negative: POST /api/login should reject incorrect password @regression","firefox","2026-09-05","skipped","2026-09-05","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","1103","VIS_REG_06: Price Tag Rotation Assertion @regression @chaos","chromium","2026-09-05","passed","2026-09-05","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","0","UI_UPL_04: Upload Chaos Failure Recovery @regression @chaos","mobile-safari","2026-09-05","skipped","2026-09-05","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","1","A11Y_02: Image Alternative Text Scan Failure @regression @chaos @a11y","webkit","2026-09-05","skipped","2026-09-05","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","803","Testcase 3: Pagination: Exceeding total pages (page=9999, limit=10) @regression","mobile-chrome","2026-09-05","passed","2026-09-05","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","0","UI_CAT_05: Book Detail View @smoke @regression","webkit","2026-09-05","skipped","2026-09-05","Book Catalog Search and Detail View","ui/BookCatalog/Test_002_SearchAndDetailCatalog.spec.ts","",""
"","16461","UI_WIZ_03: Wizard Back Step History preservation @regression","mobile-chrome","2026-09-05","failed","2026-09-05","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","0","Testcase 1: Login With Existing User @smoke @regression","webkit","2026-09-05","skipped","2026-09-05","Login With Existing User","ui/UserManagement/Test_002_LoginWithExistingUser.spec.ts","",""
"","0","Testcase 3: Pagination: Exceeding total pages (page=9999, limit=10) @regression","mobile-safari","2026-09-05","skipped","2026-09-05","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","0","VIS_REG_04: Book Cover Blur Filter Assertion @regression @chaos","mobile-safari","2026-09-05","skipped","2026-09-05","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","0","UI_WIZ_03: Wizard Back Step History preservation @regression","webkit","2026-09-05","skipped","2026-09-05","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","0","VIS_REG_03: Book Card Border Color Assertion @regression @chaos","mobile-safari","2026-09-05","skipped","2026-09-05","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","208","Testcase 11: Security: POST /api/login should handle oversized username without server error or sensitive leakage @regression","chromium","2026-09-05","passed","2026-09-05","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","597","Testcase 5: Negative: String instead of number @regression","chromium","2026-09-05","passed","2026-09-05","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","0","Testcase 3: Password Strength Indicator @regression","webkit","2026-09-05","skipped","2026-09-05","Register New User","ui/UserManagement/Test_001_RegisterUser.spec.ts","",""
"","0","Testcase 9: Negative: POST /api/login should reject unregistered user @regression","mobile-safari","2026-09-05","skipped","2026-09-05","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","524","API_CART_01: Cart persistence after server crash @smoke @regression","mobile-chrome","2026-09-05","passed","2026-09-05","Cart & Inventory API","api/CartAndInventory/Test_001_CartAndInventoryApi.spec.ts","",""
"","161","Testcase 2: Negative: POST /api/register should reject empty username @regression","chromium","2026-09-05","passed","2026-09-05","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","0","Testcase 8: Negative: POST /api/login should reject incorrect password @regression","mobile-safari","2026-09-05","skipped","2026-09-05","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","0","Testcase 5: Negative: Zero limit @regression","mobile-safari","2026-09-05","skipped","2026-09-05","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","0","Testcase 4: Negative: GET /api/register should not be allowed for user registration @regression","mobile-safari","2026-09-05","skipped","2026-09-05","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","3423","API_REF_01: Dynamic Access Token Expiry @smoke @regression @chaos","mobile-chrome","2026-09-05","passed","2026-09-05","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","136","Testcase 2: Negative: POST /api/register should reject empty password @regression","chromium","2026-09-05","passed","2026-09-05","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","605","Testcase 5: Negative: Zero limit @regression","chromium","2026-09-05","passed","2026-09-05","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","0","WS_EVENT_02: Hot-Toast Alert Trigger @regression","mobile-safari","2026-09-05","skipped","2026-09-05","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","2085","VIS_REG_01: Baseline Catalog Screenshot @regression @visual","chromium","2026-09-05","failed","2026-09-05","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","0","Testcase 1: GET /api/books?page=1&limit=8 - should return a paged book list with valid contract for page 1 @smoke @regression","mobile-safari","2026-09-05","skipped","2026-09-05","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","0","Testcase 1: Login With Existing User @smoke @regression","mobile-safari","2026-09-05","skipped","2026-09-05","Login With Existing User","ui/UserManagement/Test_002_LoginWithExistingUser.spec.ts","",""
"","0","Testcase 2: Negative: POST /api/register should reject empty password @regression","mobile-safari","2026-09-05","skipped","2026-09-05","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","920","Testcase 2: Login Using Saved Session Storage @smoke @regression","mobile-chrome","2026-09-05","passed","2026-09-05","Login With Existing User","ui/UserManagement/Test_002_LoginWithExistingUser.spec.ts","",""
"","0","Testcase 2: Login With Registered User and Logout @smoke @regression","mobile-safari","2026-09-05","skipped","2026-09-05","Register New User","ui/UserManagement/Test_001_RegisterUser.spec.ts","",""
"","0","UI_PROF_01: Verify user account profile summary and avatar preview render correctly @smoke @regression","firefox","2026-09-05","skipped","2026-09-05","Profile Summary and Order History","ui/Profile/Test_006_ProfileSummaryAndOrderHistory.spec.ts","",""
"","895","WS_EVENT_01: Broadcasted Event Reception @smoke @regression","chromium","2026-09-05","passed","2026-09-05","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","0","UI_UPL_04: Upload Chaos Failure Recovery @regression @chaos","webkit","2026-09-05","skipped","2026-09-05","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","0","Testcase 9: Negative: POST /api/login should reject empty password @regression","webkit","2026-09-05","skipped","2026-09-05","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","1466","Testcase 1: GET /api/books?page=1&limit=8 - should return a paged book list with valid contract for page 1 @smoke @regression","chromium","2026-09-05","passed","2026-09-05","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","0","Testcase 3: Negative: POST /api/register should reject duplicate usernames @smoke @regression","firefox","2026-09-05","skipped","2026-09-05","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","0","API_ORD_01: Authenticate user, complete checkout via API, and verify GET /api/orders history response @smoke @regression","webkit","2026-09-05","skipped","2026-09-05","Orders API Endpoint","api/CartAndInventory/Test_002_OrdersApi.spec.ts","",""
"","0","VIS_REG_02: Chaos-Enabled Catalog Pixel Diff @regression @chaos","mobile-safari","2026-09-05","skipped","2026-09-05","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","15974","UI_CART_02: Remove Item from Cart @regression","mobile-chrome","2026-09-05","failed","2026-09-05","Cart Management and Checkout Validation","ui/Checkout/Test_003_CartAndCheckoutValidation.spec.ts","",""
"","1734","UI_AUTH_06: Direct unauthenticated navigation to protected routes redirects to Login @smoke @regression","mobile-chrome","2026-09-05","passed","2026-09-05","Protected Route Access Guard","ui/UserManagement/Test_003_ProtectedRouteGuard.spec.ts","",""
"","15866","Testcase 1: Register New User @smoke @regression","mobile-chrome","2026-09-05","failed","2026-09-05","Register New User","ui/UserManagement/Test_001_RegisterUser.spec.ts","",""
"","0","UI_REF_02: Session Expiry Redirection @smoke @regression","mobile-safari","2026-09-05","skipped","2026-09-05","JWT Expiration & Silent Refresh UI Suite","ui/Refresh/Test_006_JwtRefreshValidation.spec.ts","",""
"","127","API_VIS_01: Toggle visualChaos Config via API @smoke @regression @chaos","chromium","2026-09-05","passed","2026-09-05","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","0","API_VIS_04: Combine with Other Chaos Params @regression @chaos","mobile-safari","2026-09-05","skipped","2026-09-05","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","0","UI_CAT_05: Book Detail View @smoke @regression","mobile-safari","2026-09-05","skipped","2026-09-05","Book Catalog Search and Detail View","ui/BookCatalog/Test_002_SearchAndDetailCatalog.spec.ts","",""
"","0","UI_STYLE_02: Catalog Grid Layout Responsiveness @regression","firefox","2026-09-05","skipped","2026-09-05","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","0","Testcase 2: Negative: POST /api/register should reject missing password @regression","mobile-safari","2026-09-05","skipped","2026-09-05","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","0","API_UPL_01: Unauthorized Session Check @regression","mobile-safari","2026-09-05","skipped","2026-09-05","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","0","Testcase 11: Security: POST /api/login should handle SQL injection pattern in username without server error or sensitive leakage @regression","webkit","2026-09-05","skipped","2026-09-05","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","0","UI_REF_02: Session Expiry Redirection @smoke @regression","webkit","2026-09-05","skipped","2026-09-05","JWT Expiration & Silent Refresh UI Suite","ui/Refresh/Test_006_JwtRefreshValidation.spec.ts","",""
"","0","Testcase 1: GET /api/books?page=1&limit=8 - should return a paged book list with valid contract for page 1 @smoke @regression","webkit","2026-09-05","skipped","2026-09-05","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","0","Testcase 3: Password Strength Indicator @regression","mobile-safari","2026-09-05","skipped","2026-09-05","Register New User","ui/UserManagement/Test_001_RegisterUser.spec.ts","",""
"","0","API_TEST_01: Global reset clears all non-default users and carts @smoke @regression","webkit","2026-09-05","skipped","2026-09-05","Chaos and Testing Utilities API","api/ChaosAndTesting/Test_001_ChaosAndTestingApi.spec.ts","",""
"","236","Testcase 9: Negative: POST /api/login should reject missing password @regression","mobile-chrome","2026-09-05","passed","2026-09-05","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","0","UI_UPL_01: Valid Profile Picture Upload @smoke @regression","firefox","2026-09-05","skipped","2026-09-05","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","0","Testcase 5: Negative: Negative page number @regression","mobile-safari","2026-09-05","skipped","2026-09-05","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","0","API_LOG_04: User Context Log Association @regression","webkit","2026-09-05","skipped","2026-09-05","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","0","UI_STYLE_04: HSL CSS Variable Theme Verification @regression","firefox","2026-09-05","skipped","2026-09-05","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","3211","Testcase 1: Login With Existing User @smoke @regression","chromium","2026-09-05","passed","2026-09-05","Login With Existing User","ui/UserManagement/Test_002_LoginWithExistingUser.spec.ts","",""
"","0","Testcase 2: Negative: POST /api/register should reject empty username @regression","mobile-safari","2026-09-05","skipped","2026-09-05","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","0","Testcase 8: Negative: POST /api/login should reject incorrect password @regression","webkit","2026-09-05","skipped","2026-09-05","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","253","Testcase 5: Security: POST /api/register should handle SQL injection pattern in username without server error or sensitive leakage @regression","mobile-chrome","2026-09-05","passed","2026-09-05","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","0","API_VIS_02: Default visualChaos is False @smoke @regression","mobile-safari","2026-09-05","skipped","2026-09-05","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","0","API_VIS_01: Toggle visualChaos Config via API @smoke @regression @chaos","mobile-safari","2026-09-05","skipped","2026-09-05","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
